id:[306421792]; subdetid:[1]; layer:[4]; ladder:[58]; module:[8]; phi:[-0.6884200572967529,-0.5859843492507935]; z:[+20.2100009918212891,+26.6900005340576172]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306425860]; subdetid:[1]; layer:[4]; ladder:[59]; module:[1]; phi:[-0.5891962051391602,-0.4888588190078735]; z:[-26.6900005340576172,-20.2100009918212891]; r:[16.1522998809814453,16.1807651519775391]; 
id:[306425864]; subdetid:[1]; layer:[4]; ladder:[59]; module:[2]; phi:[-0.5891962051391602,-0.4888588190078735]; z:[-19.9899997711181641,-13.5100002288818359]; r:[16.1522998809814453,16.1807651519775391]; 
id:[306425868]; subdetid:[1]; layer:[4]; ladder:[59]; module:[3]; phi:[-0.5891962051391602,-0.4888588190078735]; z:[-13.2899999618530273,-6.8100004196166992]; r:[16.1522998809814453,16.1807651519775391]; 
id:[306425872]; subdetid:[1]; layer:[4]; ladder:[59]; module:[4]; phi:[-0.5891962051391602,-0.4888588190078735]; z:[-6.5900001525878906,-0.1099998950958252]; r:[16.1522998809814453,16.1807651519775391]; 
id:[306425876]; subdetid:[1]; layer:[4]; ladder:[59]; module:[5]; phi:[-0.5891962051391602,-0.4888588190078735]; z:[+0.1099998950958252,+6.5900001525878906]; r:[16.1522998809814453,16.1807651519775391]; 
id:[306425880]; subdetid:[1]; layer:[4]; ladder:[59]; module:[6]; phi:[-0.5891962051391602,-0.4888588190078735]; z:[+6.8100004196166992,+13.2899999618530273]; r:[16.1522998809814453,16.1807651519775391]; 
id:[306425884]; subdetid:[1]; layer:[4]; ladder:[59]; module:[7]; phi:[-0.5891962051391602,-0.4888588190078735]; z:[+13.5100002288818359,+19.9899997711181641]; r:[16.1522998809814453,16.1807651519775391]; 
id:[306425888]; subdetid:[1]; layer:[4]; ladder:[59]; module:[8]; phi:[-0.5891962051391602,-0.4888588190078735]; z:[+20.2100009918212891,+26.6900005340576172]; r:[16.1522998809814453,16.1807651519775391]; 
id:[306429956]; subdetid:[1]; layer:[4]; ladder:[60]; module:[1]; phi:[-0.4920705556869507,-0.3896349072456360]; z:[-26.6900005340576172,-20.2100009918212891]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306429960]; subdetid:[1]; layer:[4]; ladder:[60]; module:[2]; phi:[-0.4920705556869507,-0.3896349072456360]; z:[-19.9899997711181641,-13.5100002288818359]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306429964]; subdetid:[1]; layer:[4]; ladder:[60]; module:[3]; phi:[-0.4920705556869507,-0.3896349072456360]; z:[-13.2899999618530273,-6.8100004196166992]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306429968]; subdetid:[1]; layer:[4]; ladder:[60]; module:[4]; phi:[-0.4920705556869507,-0.3896349072456360]; z:[-6.5900001525878906,-0.1099998950958252]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306429972]; subdetid:[1]; layer:[4]; ladder:[60]; module:[5]; phi:[-0.4920705556869507,-0.3896349072456360]; z:[+0.1099998950958252,+6.5900001525878906]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306429976]; subdetid:[1]; layer:[4]; ladder:[60]; module:[6]; phi:[-0.4920705556869507,-0.3896349072456360]; z:[+6.8100004196166992,+13.2899999618530273]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306429980]; subdetid:[1]; layer:[4]; ladder:[60]; module:[7]; phi:[-0.4920705556869507,-0.3896349072456360]; z:[+13.5100002288818359,+19.9899997711181641]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306429984]; subdetid:[1]; layer:[4]; ladder:[60]; module:[8]; phi:[-0.4920705556869507,-0.3896349072456360]; z:[+20.2100009918212891,+26.6900005340576172]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306434052]; subdetid:[1]; layer:[4]; ladder:[61]; module:[1]; phi:[-0.3928466737270355,-0.2925092279911041]; z:[-26.6900005340576172,-20.2100009918212891]; r:[16.1522998809814453,16.1807632446289062]; 
id:[306434056]; subdetid:[1]; layer:[4]; ladder:[61]; module:[2]; phi:[-0.3928466737270355,-0.2925092279911041]; z:[-19.9899997711181641,-13.5100002288818359]; r:[16.1522998809814453,16.1807632446289062]; 
id:[306434060]; subdetid:[1]; layer:[4]; ladder:[61]; module:[3]; phi:[-0.3928466737270355,-0.2925092279911041]; z:[-13.2899999618530273,-6.8100004196166992]; r:[16.1522998809814453,16.1807632446289062]; 
id:[306434064]; subdetid:[1]; layer:[4]; ladder:[61]; module:[4]; phi:[-0.3928466737270355,-0.2925092279911041]; z:[-6.5900001525878906,-0.1099998950958252]; r:[16.1522998809814453,16.1807632446289062]; 
id:[306434068]; subdetid:[1]; layer:[4]; ladder:[61]; module:[5]; phi:[-0.3928466737270355,-0.2925092279911041]; z:[+0.1099998950958252,+6.5900001525878906]; r:[16.1522998809814453,16.1807632446289062]; 
id:[306434072]; subdetid:[1]; layer:[4]; ladder:[61]; module:[6]; phi:[-0.3928466737270355,-0.2925092279911041]; z:[+6.8100004196166992,+13.2899999618530273]; r:[16.1522998809814453,16.1807632446289062]; 
id:[306434076]; subdetid:[1]; layer:[4]; ladder:[61]; module:[7]; phi:[-0.3928466737270355,-0.2925092279911041]; z:[+13.5100002288818359,+19.9899997711181641]; r:[16.1522998809814453,16.1807632446289062]; 
id:[306434080]; subdetid:[1]; layer:[4]; ladder:[61]; module:[8]; phi:[-0.3928466737270355,-0.2925092279911041]; z:[+20.2100009918212891,+26.6900005340576172]; r:[16.1522998809814453,16.1807632446289062]; 
id:[306438148]; subdetid:[1]; layer:[4]; ladder:[62]; module:[1]; phi:[-0.2957209944725037,-0.1932853460311890]; z:[-26.6900005340576172,-20.2100009918212891]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306438152]; subdetid:[1]; layer:[4]; ladder:[62]; module:[2]; phi:[-0.2957209944725037,-0.1932853460311890]; z:[-19.9899997711181641,-13.5100002288818359]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306438156]; subdetid:[1]; layer:[4]; ladder:[62]; module:[3]; phi:[-0.2957209944725037,-0.1932853460311890]; z:[-13.2899999618530273,-6.8100004196166992]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306438160]; subdetid:[1]; layer:[4]; ladder:[62]; module:[4]; phi:[-0.2957209944725037,-0.1932853460311890]; z:[-6.5900001525878906,-0.1099998950958252]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306438164]; subdetid:[1]; layer:[4]; ladder:[62]; module:[5]; phi:[-0.2957209944725037,-0.1932853460311890]; z:[+0.1099998950958252,+6.5900001525878906]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306438168]; subdetid:[1]; layer:[4]; ladder:[62]; module:[6]; phi:[-0.2957209944725037,-0.1932853460311890]; z:[+6.8100004196166992,+13.2899999618530273]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306438172]; subdetid:[1]; layer:[4]; ladder:[62]; module:[7]; phi:[-0.2957209944725037,-0.1932853460311890]; z:[+13.5100002288818359,+19.9899997711181641]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306438176]; subdetid:[1]; layer:[4]; ladder:[62]; module:[8]; phi:[-0.2957209944725037,-0.1932853460311890]; z:[+20.2100009918212891,+26.6900005340576172]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306442244]; subdetid:[1]; layer:[4]; ladder:[63]; module:[1]; phi:[-0.1964970976114273,-0.0961597189307213]; z:[-26.6900005340576172,-20.2100009918212891]; r:[16.1522979736328125,16.1807632446289062]; 
id:[306442248]; subdetid:[1]; layer:[4]; ladder:[63]; module:[2]; phi:[-0.1964970976114273,-0.0961597189307213]; z:[-19.9899997711181641,-13.5100002288818359]; r:[16.1522979736328125,16.1807632446289062]; 
id:[306442252]; subdetid:[1]; layer:[4]; ladder:[63]; module:[3]; phi:[-0.1964970976114273,-0.0961597189307213]; z:[-13.2899999618530273,-6.8100004196166992]; r:[16.1522979736328125,16.1807632446289062]; 
id:[306442256]; subdetid:[1]; layer:[4]; ladder:[63]; module:[4]; phi:[-0.1964970976114273,-0.0961597189307213]; z:[-6.5900001525878906,-0.1099998950958252]; r:[16.1522979736328125,16.1807632446289062]; 
id:[306442260]; subdetid:[1]; layer:[4]; ladder:[63]; module:[5]; phi:[-0.1964970976114273,-0.0961597189307213]; z:[+0.1099998950958252,+6.5900001525878906]; r:[16.1522979736328125,16.1807632446289062]; 
id:[306442264]; subdetid:[1]; layer:[4]; ladder:[63]; module:[6]; phi:[-0.1964970976114273,-0.0961597189307213]; z:[+6.8100004196166992,+13.2899999618530273]; r:[16.1522979736328125,16.1807632446289062]; 
id:[306442268]; subdetid:[1]; layer:[4]; ladder:[63]; module:[7]; phi:[-0.1964970976114273,-0.0961597189307213]; z:[+13.5100002288818359,+19.9899997711181641]; r:[16.1522979736328125,16.1807632446289062]; 
id:[306442272]; subdetid:[1]; layer:[4]; ladder:[63]; module:[8]; phi:[-0.1964970976114273,-0.0961597189307213]; z:[+20.2100009918212891,+26.6900005340576172]; r:[16.1522979736328125,16.1807632446289062]; 
id:[306446340]; subdetid:[1]; layer:[4]; ladder:[64]; module:[1]; phi:[-0.0993714556097984,+0.0030641821213067]; z:[-26.6900005340576172,-20.2100009918212891]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306446344]; subdetid:[1]; layer:[4]; ladder:[64]; module:[2]; phi:[-0.0993714556097984,+0.0030641821213067]; z:[-19.9899997711181641,-13.5100002288818359]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306446348]; subdetid:[1]; layer:[4]; ladder:[64]; module:[3]; phi:[-0.0993714556097984,+0.0030641821213067]; z:[-13.2899999618530273,-6.8100004196166992]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306446352]; subdetid:[1]; layer:[4]; ladder:[64]; module:[4]; phi:[-0.0993714556097984,+0.0030641821213067]; z:[-6.5900001525878906,-0.1099998950958252]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306446356]; subdetid:[1]; layer:[4]; ladder:[64]; module:[5]; phi:[-0.0993714556097984,+0.0030641821213067]; z:[+0.1099998950958252,+6.5900001525878906]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306446360]; subdetid:[1]; layer:[4]; ladder:[64]; module:[6]; phi:[-0.0993714556097984,+0.0030641821213067]; z:[+6.8100004196166992,+13.2899999618530273]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306446364]; subdetid:[1]; layer:[4]; ladder:[64]; module:[7]; phi:[-0.0993714556097984,+0.0030641821213067]; z:[+13.5100002288818359,+19.9899997711181641]; r:[15.8217248916625977,15.8501882553100586]; 
id:[306446368]; subdetid:[1]; layer:[4]; ladder:[64]; module:[8]; phi:[-0.0993714556097984,+0.0030641821213067]; z:[+20.2100009918212891,+26.6900005340576172]; r:[15.8217248916625977,15.8501882553100586]; 
id:[344200196]; subdetid:[2]; disk: [1]; blade: [ 1]; panel: [1]; phi:[-0.2195662111043930,+0.1092155650258064]; z:[-33.1107597351074219,-31.0271568298339844]; r:[4.5991854667663574,11.0283975601196289]; 
id:[344201220]; subdetid:[2]; disk: [1]; blade: [ 1]; panel: [2]; phi:[-0.1180636137723923,+0.2085924148559570]; z:[-32.7411689758300781,-31.0105934143066406]; r:[4.6714243888854980,11.0700607299804688]; 
id:[344204292]; subdetid:[2]; disk: [1]; blade: [ 2]; panel: [1]; phi:[+0.0660331249237061,+0.3948148488998413]; z:[-33.5109596252441406,-31.4273567199707031]; r:[4.5991859436035156,11.0283966064453125]; 
id:[344205316]; subdetid:[2]; disk: [1]; blade: [ 2]; panel: [2]; phi:[+0.1675357222557068,+0.4941917061805725]; z:[-33.1413688659667969,-31.4107933044433594]; r:[4.6714248657226562,11.0700607299804688]; 
id:[344208388]; subdetid:[2]; disk: [1]; blade: [ 3]; panel: [1]; phi:[+0.3516324460506439,+0.6804142594337463]; z:[-33.9105567932128906,-31.8269538879394531]; r:[4.5991854667663574,11.0283966064453125]; 
id:[344209412]; subdetid:[2]; disk: [1]; blade: [ 3]; panel: [2]; phi:[+0.4531350135803223,+0.7797910571098328]; z:[-33.5409698486328125,-31.8103961944580078]; r:[4.6714243888854980,11.0700616836547852]; 
id:[344212484]; subdetid:[2]; disk: [1]; blade: [ 4]; panel: [1]; phi:[+0.6372318267822266,+0.9660135507583618]; z:[-34.3111572265625000,-32.2275543212890625]; r:[4.5991859436035156,11.0283966064453125]; 
id:[344213508]; subdetid:[2]; disk: [1]; blade: [ 4]; panel: [2]; phi:[+0.7387343645095825,+1.0653903484344482]; z:[-33.9415702819824219,-32.2109947204589844]; r:[4.6714248657226562,11.0700607299804688]; 
id:[344216580]; subdetid:[2]; disk: [1]; blade: [ 5]; panel: [1]; phi:[+0.9228311181068420,+1.2516129016876221]; z:[-34.7609596252441406,-32.6773567199707031]; r:[4.5991859436035156,11.0283966064453125]; 
id:[344217604]; subdetid:[2]; disk: [1]; blade: [ 5]; panel: [2]; phi:[+1.0243337154388428,+1.3509898185729980]; z:[-34.3913688659667969,-32.6607933044433594]; r:[4.6714248657226562,11.0700607299804688]; 
id:[344220676]; subdetid:[2]; disk: [1]; blade: [ 6]; panel: [1]; phi:[+1.2084304094314575,+1.5372122526168823]; z:[-35.2110595703125000,-33.1274566650390625]; r:[4.5991864204406738,11.0283966064453125]; 
id:[344221700]; subdetid:[2]; disk: [1]; blade: [ 6]; panel: [2]; phi:[+1.3099330663681030,+1.6365890502929688]; z:[-34.8414688110351562,-33.1108932495117188]; r:[4.6714248657226562,11.0700616836547852]; 
id:[344224772]; subdetid:[2]; disk: [1]; blade: [ 7]; panel: [1]; phi:[+1.4940297603607178,+1.8228114843368530]; z:[-33.1092567443847656,-31.0256538391113281]; r:[4.5991864204406738,11.0283966064453125]; 
id:[344225796]; subdetid:[2]; disk: [1]; blade: [ 7]; panel: [2]; phi:[+1.5955324172973633,+1.9221884012222290]; z:[-32.7396659851074219,-31.0090942382812500]; r:[4.6714248657226562,11.0700607299804688]; 
id:[344228868]; subdetid:[2]; disk: [1]; blade: [ 8]; panel: [1]; phi:[+1.7796291112899780,+2.1084108352661133]; z:[-33.5098571777343750,-31.4262542724609375]; r:[4.5991859436035156,11.0283966064453125]; 
id:[344229892]; subdetid:[2]; disk: [1]; blade: [ 8]; panel: [2]; phi:[+1.8811317682266235,+2.2077877521514893]; z:[-33.1402702331542969,-31.4096965789794922]; r:[4.6714239120483398,11.0700607299804688]; 
id:[344232964]; subdetid:[2]; disk: [1]; blade: [ 9]; panel: [1]; phi:[+2.0652284622192383,+2.3940103054046631]; z:[-33.9099578857421875,-31.8263549804687500]; r:[4.5991859436035156,11.0283966064453125]; 
id:[344233988]; subdetid:[2]; disk: [1]; blade: [ 9]; panel: [2]; phi:[+2.1667311191558838,+2.4933872222900391]; z:[-33.5403671264648438,-31.8097934722900391]; r:[4.6714248657226562,11.0700607299804688]; 
id:[344237060]; subdetid:[2]; disk: [1]; blade: [10]; panel: [1]; phi:[+2.3508279323577881,+2.6796095371246338]; z:[-34.3101577758789062,-32.2265548706054688]; r:[4.5991864204406738,11.0283975601196289]; 
id:[344238084]; subdetid:[2]; disk: [1]; blade: [10]; panel: [2]; phi:[+2.4523303508758545,+2.7789864540100098]; z:[-33.9405670166015625,-32.2099914550781250]; r:[4.6714248657226562,11.0700616836547852]; 
id:[344241156]; subdetid:[2]; disk: [1]; blade: [11]; panel: [1]; phi:[+2.6364271640777588,+2.9652087688446045]; z:[-34.7106590270996094,-32.6270561218261719]; r:[4.5991859436035156,11.0283966064453125]; 
id:[344242180]; subdetid:[2]; disk: [1]; blade: [11]; panel: [2]; phi:[+2.7379298210144043,+3.0645856857299805]; z:[-34.3410682678222656,-32.6104927062988281]; r:[4.6714243888854980,11.0700607299804688]; 
id:[344245252]; subdetid:[2]; disk: [1]; blade: [12]; panel: [1]; phi:[+2.9220263957977295,-3.0323770046234131]; z:[-33.1107597351074219,-31.0271568298339844]; r:[4.5991854667663574,11.0283975601196289]; 
id:[344246276]; subdetid:[2]; disk: [1]; blade: [12]; panel: [2]; phi:[+3.0235290527343750,-2.9330003261566162]; z:[-32.7411689758300781,-31.0105934143066406]; r:[4.6714243888854980,11.0700607299804688]; 
id:[344249348]; subdetid:[2]; disk: [1]; blade: [13]; panel: [1]; phi:[-3.0755596160888672,-2.7467777729034424]; z:[-33.5109596252441406,-31.4273567199707031]; r:[4.5991859436035156,11.0283966064453125]; 
id:[344250372]; subdetid:[2]; disk: [1]; blade: [13]; panel: [2]; phi:[-2.9740569591522217,-2.6474008560180664]; z:[-33.1413688659667969,-31.4107933044433594]; r:[4.6714248657226562,11.0700607299804688]; 
id:[344253444]; subdetid:[2]; disk: [1]; blade: [14]; panel: [1]; phi:[-2.7899601459503174,-2.4611783027648926]; z:[-33.9105567932128906,-31.8269538879394531]; r:[4.5991854667663574,11.0283966064453125]; 
id:[344254468]; subdetid:[2]; disk: [1]; blade: [14]; panel: [2]; phi:[-2.6884577274322510,-2.3618016242980957]; z:[-33.5409698486328125,-31.8103961944580078]; r:[4.6714243888854980,11.0700616836547852]; 
id:[344257540]; subdetid:[2]; disk: [1]; blade: [15]; panel: [1]; phi:[-2.5043609142303467,-2.1755790710449219]; z:[-34.3111572265625000,-32.2275543212890625]; r:[4.5991859436035156,11.0283966064453125]; 
id:[344258564]; subdetid:[2]; disk: [1]; blade: [15]; panel: [2]; phi:[-2.4028582572937012,-2.0762023925781250]; z:[-33.9415702819824219,-32.2109947204589844]; r:[4.6714248657226562,11.0700607299804688]; 
id:[344261636]; subdetid:[2]; disk: [1]; blade: [16]; panel: [1]; phi:[-2.2187614440917969,-1.8899797201156616]; z:[-34.7609596252441406,-32.6773567199707031]; r:[4.5991859436035156,11.0283966064453125]; 
id:[344262660]; subdetid:[2]; disk: [1]; blade: [16]; panel: [2]; phi:[-2.1172590255737305,-1.7906028032302856]; z:[-34.3913688659667969,-32.6607933044433594]; r:[4.6714248657226562,11.0700607299804688]; 
id:[344265732]; subdetid:[2]; disk: [1]; blade: [17]; panel: [1]; phi:[-1.9331622123718262,-1.6043803691864014]; z:[-35.2110595703125000,-33.1274566650390625]; r:[4.5991864204406738,11.0283966064453125]; 
id:[344266756]; subdetid:[2]; disk: [1]; blade: [17]; panel: [2]; phi:[-1.8316595554351807,-1.5050035715103149]; z:[-34.8414688110351562,-33.1108932495117188]; r:[4.6714248657226562,11.0700616836547852]; 
id:[344269828]; subdetid:[2]; disk: [1]; blade: [18]; panel: [1]; phi:[-1.6475628614425659,-1.3187811374664307]; z:[-33.1092567443847656,-31.0256538391113281]; r:[4.5991864204406738,11.0283966064453125]; 
id:[344270852]; subdetid:[2]; disk: [1]; blade: [18]; panel: [2]; phi:[-1.5460602045059204,-1.2194042205810547]; z:[-32.7396659851074219,-31.0090942382812500]; r:[4.6714248657226562,11.0700607299804688]; 
id:[344273924]; subdetid:[2]; disk: [1]; blade: [19]; panel: [1]; phi:[-1.3619635105133057,-1.0331817865371704]; z:[-33.5098571777343750,-31.4262542724609375]; r:[4.5991859436035156,11.0283966064453125]; 
id:[344274948]; subdetid:[2]; disk: [1]; blade: [19]; panel: [2]; phi:[-1.2604608535766602,-0.9338049292564392]; z:[-33.1402702331542969,-31.4096965789794922]; r:[4.6714239120483398,11.0700607299804688]; 
id:[344278020]; subdetid:[2]; disk: [1]; blade: [20]; panel: [1]; phi:[-1.0763641595840454,-0.7475824356079102]; z:[-33.9099578857421875,-31.8263549804687500]; r:[4.5991859436035156,11.0283966064453125]; 
id:[344279044]; subdetid:[2]; disk: [1]; blade: [20]; panel: [2]; phi:[-0.9748616218566895,-0.6482055783271790]; z:[-33.5403671264648438,-31.8097934722900391]; r:[4.6714248657226562,11.0700607299804688]; 
id:[344282116]; subdetid:[2]; disk: [1]; blade: [21]; panel: [1]; phi:[-0.7907648086547852,-0.4619831144809723]; z:[-34.3101577758789062,-32.2265548706054688]; r:[4.5991864204406738,11.0283975601196289]; 
id:[344283140]; subdetid:[2]; disk: [1]; blade: [21]; panel: [2]; phi:[-0.6892622709274292,-0.3626061975955963]; z:[-33.9405670166015625,-32.2099914550781250]; r:[4.6714248657226562,11.0700616836547852]; 
id:[344286212]; subdetid:[2]; disk: [1]; blade: [22]; panel: [1]; phi:[-0.5051655173301697,-0.1763838231563568]; z:[-34.7106590270996094,-32.6270561218261719]; r:[4.5991859436035156,11.0283966064453125]; 
id:[344287236]; subdetid:[2]; disk: [1]; blade: [22]; panel: [2]; phi:[-0.4036628901958466,-0.0770068913698196]; z:[-34.3410682678222656,-32.6104927062988281]; r:[4.6714243888854980,11.0700607299804688]; 
id:[344290308]; subdetid:[2]; disk: [1]; blade: [23]; panel: [1]; phi:[-0.0991673022508621,+0.0603445954620838]; z:[-30.3839550018310547,-29.5927600860595703]; r:[9.5250062942504883,16.0846233367919922]; 
